# node=ip-10-11-32-184.ap-northeast-2.compute.internal ip=10.11.32.184
# HELP kubeproxy_network_programming_duration_seconds [ALPHA] In Cluster Network Programming Latency in seconds
# TYPE kubeproxy_network_programming_duration_seconds histogram
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.008"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.016"} 1
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.032"} 1
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.064"} 1
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.128"} 6
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.256"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.512"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="1.024"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="2.048"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="4.096"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="8.192"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="16.384"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="+Inf"} 10
kubeproxy_sync_proxy_rules_duration_seconds_sum{ip_family="IPv6"} 1.1894637879999999
kubeproxy_sync_proxy_rules_duration_seconds_count{ip_family="IPv6"} 10

# node=ip-10-11-70-216.ap-northeast-2.compute.internal ip=10.11.70.216
# HELP kubeproxy_network_programming_duration_seconds [ALPHA] In Cluster Network Programming Latency in seconds
# TYPE kubeproxy_network_programming_duration_seconds histogram
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0"} 0
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0.25"} 0
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0.5"} 0
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="1"} 5
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="2"} 34
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="3"} 70
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="4"} 131
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="5"} 131
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="6"} 200
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="7"} 303
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="8"} 412
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="9"} 516
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="10"} 553
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="11"} 598
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="12"} 621
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="13"} 672
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="14"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="15"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="16"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="17"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="18"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="19"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="20"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="21"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="22"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="23"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="24"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="25"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="26"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="27"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="28"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="29"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="30"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="31"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="32"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="33"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="34"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="35"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="36"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="37"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="38"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="39"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="40"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="41"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="42"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="43"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="44"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="45"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="46"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="47"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="48"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="49"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="50"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="51"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="52"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="53"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="54"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="55"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="56"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="57"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="58"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="59"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="60"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="65"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="70"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="75"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="80"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="85"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="90"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="95"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="100"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="105"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="110"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="115"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="120"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="150"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="180"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="210"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="240"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="270"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="300"} 673
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 673
kubeproxy_network_programming_duration_seconds_sum{ip_family="IPv4"} 4845.878997909
kubeproxy_network_programming_duration_seconds_count{ip_family="IPv4"} 673
# HELP kubeproxy_sync_full_proxy_rules_duration_seconds [ALPHA] SyncProxyRules latency in seconds for full resyncs
# TYPE kubeproxy_sync_full_proxy_rules_duration_seconds histogram
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.001"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.002"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.004"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.008"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.016"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.032"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.064"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.128"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.256"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.512"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="1.024"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="2.048"} 3
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="4.096"} 3
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="8.192"} 3
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="16.384"} 3
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 3
kubeproxy_sync_full_proxy_rules_duration_seconds_sum{ip_family="IPv4"} 4.688183294
kubeproxy_sync_full_proxy_rules_duration_seconds_count{ip_family="IPv4"} 3
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.001"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.002"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.004"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.008"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.016"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.032"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.064"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.128"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.256"} 1
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.512"} 2
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="1.024"} 2
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="2.048"} 2
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="4.096"} 2
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="8.192"} 2
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="16.384"} 2
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="+Inf"} 2
kubeproxy_sync_full_proxy_rules_duration_seconds_sum{ip_family="IPv6"} 0.466510278
kubeproxy_sync_full_proxy_rules_duration_seconds_count{ip_family="IPv6"} 2
# HELP kubeproxy_sync_proxy_rules_duration_seconds [ALPHA] SyncProxyRules latency in seconds
# TYPE kubeproxy_sync_proxy_rules_duration_seconds histogram
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.008"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.016"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.032"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.064"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.128"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.256"} 1
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.512"} 30
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="1.024"} 55
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="2.048"} 58
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="4.096"} 58
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="8.192"} 58
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="16.384"} 58
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 58
kubeproxy_sync_proxy_rules_duration_seconds_sum{ip_family="IPv4"} 32.18969446399999
kubeproxy_sync_proxy_rules_duration_seconds_count{ip_family="IPv4"} 58
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.008"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.016"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.032"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.064"} 1
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.128"} 1
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.256"} 2
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.512"} 3
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="1.024"} 3
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="2.048"} 3
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="4.096"} 3
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="8.192"} 3
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="16.384"} 3
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="+Inf"} 3
kubeproxy_sync_proxy_rules_duration_seconds_sum{ip_family="IPv6"} 0.520377666
kubeproxy_sync_proxy_rules_duration_seconds_count{ip_family="IPv6"} 3

# node=ip-10-11-93-1.ap-northeast-2.compute.internal ip=10.11.93.1
# HELP kubeproxy_network_programming_duration_seconds [ALPHA] In Cluster Network Programming Latency in seconds
# TYPE kubeproxy_network_programming_duration_seconds histogram
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0"} 0
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0.25"} 0
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0.5"} 14
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="1"} 71
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="2"} 313
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="3"} 511
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="4"} 648
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="5"} 669
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="6"} 738
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="7"} 894
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="8"} 983
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="9"} 1064
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="10"} 1112
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="11"} 1160
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="12"} 1217
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="13"} 1232
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="14"} 1239
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="15"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="16"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="17"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="18"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="19"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="20"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="21"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="22"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="23"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="24"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="25"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="26"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="27"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="28"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="29"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="30"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="31"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="32"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="33"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="34"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="35"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="36"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="37"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="38"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="39"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="40"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="41"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="42"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="43"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="44"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="45"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="46"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="47"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="48"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="49"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="50"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="51"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="52"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="53"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="54"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="55"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="56"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="57"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="58"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="59"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="60"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="65"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="70"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="75"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="80"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="85"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="90"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="95"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="100"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="105"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="110"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="115"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="120"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="150"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="180"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="210"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="240"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="270"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="300"} 1240
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 1240
kubeproxy_network_programming_duration_seconds_sum{ip_family="IPv4"} 6122.100653633998
kubeproxy_network_programming_duration_seconds_count{ip_family="IPv4"} 1240
# HELP kubeproxy_sync_full_proxy_rules_duration_seconds [ALPHA] SyncProxyRules latency in seconds for full resyncs
# TYPE kubeproxy_sync_full_proxy_rules_duration_seconds histogram
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.001"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.002"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.004"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.008"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.016"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.032"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.064"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.128"} 5
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.256"} 5
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.512"} 5
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="1.024"} 6
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="2.048"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="4.096"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="8.192"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="16.384"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_sum{ip_family="IPv4"} 5.41459554
kubeproxy_sync_full_proxy_rules_duration_seconds_count{ip_family="IPv4"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.001"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.002"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.004"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.008"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.016"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.032"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.064"} 0
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.128"} 5
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.256"} 8
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.512"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="1.024"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="2.048"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="4.096"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="8.192"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="16.384"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="+Inf"} 9
kubeproxy_sync_full_proxy_rules_duration_seconds_sum{ip_family="IPv6"} 1.266160983
kubeproxy_sync_full_proxy_rules_duration_seconds_count{ip_family="IPv6"} 9
# HELP kubeproxy_sync_proxy_rules_duration_seconds [ALPHA] SyncProxyRules latency in seconds
# TYPE kubeproxy_sync_proxy_rules_duration_seconds histogram
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.008"} 0
